# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7450148480543874,0.5180983201472581,0.0821612254165109,0,8.0,0.22939057686397937,180.0,0.0,0.12926553801424756
 0.05497228237107675,1.7571026429425927,0.5181156538624074,0.0821612254165109,0.43977825896861394,7.999999999999999,0.22939057686397937,-179.99289397834343,6.942052964309184,0.9247777923423932
 0.07802316337510658,1.7693651821739056,0.5181674862983351,0.24218166222047444,0.6241853070008526,8.000000000000002,0.21820342802233778,-179.97157703549698,8.63688767235744,1.987248500952106
 0.09589938661892619,1.7818011975983719,0.5182535643907599,0.3965765943833296,0.7671950929514094,7.999999999999994,0.20773302860263534,-179.936052537653,9.788819540712028,3.265851913373114
 0.11112556478941132,1.794409421066037,0.518373635075401,0.5456229047889374,0.8890045183152905,8.0,0.19792266933248778,-179.88632609454157,10.624372436423439,4.71749871117583
 0.12467523165962882,1.8071885844269464,0.5185274452879775,0.689579612007596,0.9974018532770305,8.0,0.18872092860663325,-179.82240555854446,11.24551207807086,6.31390716137766
 0.1370454697852347,1.8201374195311464,0.5187147419642084,0.8286892742577098,1.0963637582818777,8.000000000000009,0.18008110831563565,-179.74430102345525,11.710284213983742,8.034654001486237
 0.14853024567635073,1.8332546582286817,0.5189352720398127,0.9631792640765867,1.1882419654108058,8.0,0.17196073684980492,-179.65202482288552,12.055976675220954,9.86409273193267
 0.15932021870894048,1.8465390323695987,0.5191887824505096,1.0932629272837517,1.2745617496715238,8.0,0.16432113105358923,-179.545591528317,12.308390849324667,11.789750201361226
 0.1695472022715212,1.8599892738039427,0.5194750201320181,1.2191406381816141,1.3563776181721696,8.0,0.15712700884609715,-179.42501794680075,12.486297589811622,13.801395117406704
 0.17930671044818822,1.8736041143817592,0.5197937320200572,1.3410007616056783,1.4344536835855057,8.0,0.1503461461332434,-179.290323118303,12.603850982075548,15.890452619359063
 0.18867049694116123,1.8873822859530942,0.520144665050346,1.459020531191082,1.5093639755292898,8.0,0.1439490732367519,-179.14152831269863,12.672012435048009,18.049614077232224
 0.19769402983164197,1.901322520367993,0.5205275661586034,1.5733668521873188,1.5815522386531358,8.0,0.1379088041403406,-178.97865702641224,12.699446613557798,20.272564907947864
 0.20642119625125638,1.9154235494765013,0.5209421822805488,1.6841970362208463,1.651369570010051,8.0,0.1322005965775811,-178.80173497870814,12.693114030678608,22.553787713751422
 0.21488739596472053,1.9296841051286648,0.521388260351901,1.7916594745903454,1.7190991677177643,8.0,0.12680173760689056,-178.61079010762845,12.658679019036532,24.888415643225212
 0.22312165020509703,1.9441029191745294,0.5218655473083791,1.8958942559804117,1.7849732016407762,8.0,0.12169135231726627,-178.40585256558197,12.6007999222631,27.272120467790582
 0.2311480833259935,1.95867872346414,0.5223737900857022,1.9970337338262538,1.849184666607948,8.0,0.11685023308640216,-178.1869547145822,12.523341171466258,29.701025388378735
 0.23898699091926143,1.9734102498475428,0.5229127356195893,2.095203048028346,1.9118959273540912,7.999999999999972,0.11226068618757683,-177.9541311211374,12.429531831807823,32.17163591627749
 0.2466556270740253,1.9882962301747833,0.5234821308457596,2.1905206052205357,1.9732450165922022,8.0,0.1079063947037896,-177.70741855079194,12.322086432845083,34.68078425650332
 0.25416879593849234,2.003335396295907,0.5240817226999319,2.2830985213530592,2.0333503675079383,7.999999999999971,0.10377229521608844,-177.44685596232068,12.203298585741244,37.225583972541045
 0.2615393038382823,2.0185264800609595,0.5247112581178254,2.3730430299827603,2.0923144307062573,7.99999999999994,0.0998444669039494,-177.17248450157678,12.075114552937546,39.803392610966945
 0.26877831005562525,2.033868213319987,0.5253704840351593,2.4604548593066036,2.150226480445001,8.0,0.09611003187215399,-176.88434749499464,11.939191782429212,42.411780580048934
 0.27589560265967356,2.0493593279230344,0.5260591473876524,2.5454295806780016,2.2071648212773876,8.0,0.09255706509357288,-176.58249044274774,11.796945987697207,45.04850500564198
 0.28289981803029274,2.0649985557201473,0.5267769951110238,2.6280579310913947,2.263198544242341,8.0,0.0891745130405134,-176.2669610115638,11.64958937189199,47.71148759515366
 0.2897986174799956,2.080784628561372,0.5275237741409928,2.7084261118394672,2.3183889398399637,8.0,0.08595212067839055,-175.93780902719786,11.498161930047655,50.3987957624216
 0.2965988307678218,2.0967162782967534,0.5282992314132782,2.7866160653817547,2.3727906461425734,8.0,0.08288036420084303,-175.5950864665638,11.34355727246586,53.10862643041664
 0.30330657376515824,2.112792236776338,0.5291031138635991,2.8627057322410225,2.426452590121265,8.0,0.07995039182664408,-175.23884744952701,11.186544070678615,55.83929205211791
