# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7944909911172147,5.001839469871111,-4.178962998429509,0,2.3,0.038643441243587026,180.0,0.0,0.00871593738036474
 0.20382264541227457,1.8421391925601676,4.998357993302445,-4.178962998429509,0.4687920844482314,2.2999999999999994,0.038643441243587026,-179.99822349458586,1.2560480629134234,0.06350268720197212
 0.28774406585040346,1.889460264666507,4.9949879304375635,-4.073553660851254,0.6618113514559277,2.2999999999999985,0.039192851662835364,-179.99289425887423,1.6573933601982505,0.13865513238933053
 0.3517959643121292,1.9364556896414957,4.991728563765567,-3.9673944696326977,0.8091307179178967,2.2999999999999976,0.03975043875572092,-179.98401313441323,1.9905170494815931,0.23145105058325072
 0.40550758388141195,1.983126949690396,4.988579175775556,-3.8604805751247713,0.932667442927247,2.2999999999999985,0.0403163084926059,-179.9715815236354,2.2875358779757256,0.33950001516145084
 0.4525771959156818,2.0294755270184703,4.9855390489566265,-3.752807148833981,1.0409275506060676,2.299999999999998,0.04089056716618985,-179.95560138963612,2.5618525897121214,0.46130678990433965
 0.49490506578369653,2.0755029038309813,4.98260746579788,-3.6443693857956094,1.1382816513025014,2.299999999999998,0.041473321289339796,-179.9360752558638,2.820638686097701,0.5958365998579868
 0.5336221404782071,2.121210562333191,4.979783708788416,-3.535162507099739,1.2273309230998757,2.3,0.042064677599098564,-179.9130062057214,3.068271800959119,0.7423260258917517
 0.5694666652747082,2.166599984730363,4.977067060417332,-3.4251817624478544,1.3097733301318284,2.300000000000003,0.0426647429624486,-179.88639788207922,3.307658764681463,0.900186614217556
 0.6029523835724002,2.211672653227759,4.974456803173728,-3.314422432828839,1.38679048221652,2.300000000000002,0.04327362427748512,-179.85625448670018,3.540847606853201,1.0689500313556164
 0.634454049821212,2.2564300500306422,4.971952219546704,-3.202879833279846,1.4592443145887872,2.3000000000000034,0.043891428426580156,-179.82258077957576,3.7693467697482324,1.2482343004493708
 0.6642551067123085,2.3008736573442743,4.96955259202536,-3.090549315752308,1.5277867454383092,2.300000000000002,0.04451826219847147,-179.78538207817465,3.994306523554516,1.4377217499573225
 0.6925761789732053,2.3450049573739182,4.967257203098793,-2.9774262720665488,1.5929252116383719,2.2999999999999967,0.045154232206510665,-179.74466425660304,4.216628971607831,1.6371439329564348
 0.7195930533210393,2.388825432324836,4.965065335256104,-2.8635061369691837,1.65506402263839,2.299999999999999,0.045799444773908314,-179.70043374467704,4.4370382369069565,1.8462709253429834
 0.745448531579773,2.432336564402291,4.96297627098639,-2.748784391301666,1.7145316226334775,2.3000000000000025,0.04645400587198911,-179.6526975269071,4.656127123465347,2.064903497355787
 0.7702605315483981,2.4755398358115452,4.960989292778752,-2.633256565260329,1.7715992225613153,2.299999999999999,0.047118021011231415,-179.6014631413955,4.8743892073192585,2.292867239573642
 0.7941277933790949,2.5184367287578615,4.959103683122289,-2.5169182417845177,1.8264939247719179,2.3,0.04779159514198821,-179.54673867864557,5.092241547470234,2.5300080589279057
 0.8171340040335731,2.5610287254465027,4.957318724506101,-2.3997650600399316,1.8794082092772175,2.2999999999999954,0.04847483250569761,-179.48853278028434,5.310041152392031,2.776188660129083
 0.8393508452274657,2.6033173080827297,4.955633699419287,-2.281792719024203,1.9305069440231708,2.3000000000000065,0.049167836629748635,-179.42685463769797,5.528097172839891,3.0312857516475136
 0.8608402897915081,2.6453039588718066,4.954047890350944,-2.162996981283821,1.9799326665204682,2.3,0.04987071007930565,-179.36171399058017,5.746680095692878,3.295187794805711
 0.8816563614260643,2.6869901600189956,4.952560579790175,-2.0433736767509996,2.0278096312799474,2.2999999999999945,0.05058355442700723,-179.29312112539418,5.966028787511709,3.567793166905737
 0.9018465037004771,2.7283773937295592,4.951171050226076,-1.9229187067178954,2.074246958511097,2.3000000000000123,0.051306470067277975,-179.22108687374867,6.186355970146784,3.849008644820629
 0.9214526594734174,2.7694671422087596,4.949878584147749,-1.8016280479003388,2.1193411167888594,2.2999999999999834,0.052039556130803924,-179.14562261068693,6.4078525255537295,4.138748139790755
 0.9405121323216405,2.81026088766186,4.948682464044291,-1.6794977566741291,2.1631779043397725,2.2999999999999905,0.05278291030136612,-179.06674025289095,6.630690924443506,4.436931631720205
 0.9590582815350341,2.8507601122941217,4.947581972404801,-1.5565239734015053,2.2058340475305775,2.299999999999987,0.05353662864012905,-178.98445225679944,6.855027978627388,4.7434842634023004
 0.9771210884087825,2.890966298310808,4.946576391718381,-1.432702926909417,2.2473785033401987,2.299999999999993,0.05430080549735884,-178.89877161664094,7.0810070717699105,5.0583355643875745
 0.9947276218476064,2.9308809279171824,4.945665004474127,-1.3080309391197515,2.2878735302494935,2.299999999999987,0.055075533372404055,-178.80971186238176,7.308759985064172,5.381418780746427
 1.0119024243593489,2.9705054833185054,4.9448470931611395,-1.182504429770549,2.3273755760265007,2.2999999999999807,0.0558609026545845,-178.71728705758946,7.538408393945761,5.712670292100822
 1.0286678344880835,3.009841446720041,4.94412194026852,-1.0561199213281522,2.3659360193225902,2.2999999999999883,0.05665700143371128,-178.62151179721215,7.7700651096682884,6.052029101097742
 1.0450442580450015,3.0488903003270513,4.943488828285364,-0.9288740440273943,2.4036017935035012,2.299999999999985,0.057463915433491386,-178.52240120527378,8.003835113130366,6.399436383411755
