# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7849817906041519,2.15858851646529,-64.0904410091726,0,1.0,0.02460643796062958,180.0,0.0,-0.025178760969777097
 0.09407428301799739,1.7869152961923256,2.154608308983212,-64.0904410091726,0.09407428301799739,1.0,0.02460643796062958,179.9976313261145,0.16048517009371277,-0.18341238858549763
 0.13281565523540825,1.788836134612533,2.150655268906633,-64.08422359346261,0.13281565523540825,1.0,0.02542984745873335,179.990525678499,0.21579306531547499,-0.4003950321800668
 0.16239019620025716,1.7907444190622965,2.1467291771435706,-64.07784161261252,0.16239019620025716,1.0,0.02627227754178106,179.97868417921768,0.2640085672538215,-0.6682202894782602
 0.18719561037004717,1.7926402627391391,2.142829814602047,-64.07129277075741,0.1871956103700472,1.000000000000001,0.027134000643858427,179.96210869818051,0.3089728440260332,-0.9799393001738643
 0.20893863601317586,1.794523778840584,2.1389569621900817,-64.06457476628671,0.2089386360131759,1.0,0.02801527923225075,179.94080185284813,0.3522653789021835,-1.331186588177217
 0.22849625870929097,1.7963950805641535,2.135110400815695,-64.05768529291726,0.22849625870929097,0.9999999999999986,0.02891637858938322,179.91476700781843,0.39472336660705815,-1.7189236329464697
 0.24639044140228122,1.7982542811073712,2.1312899113869066,-64.05062204088199,0.24639044140228122,1.0,0.029837554200149045,179.88400827429518,0.436855390659029,-2.1408922648982496
 0.2629619267767869,1.8001014936677595,2.127495274811738,-64.0433826981649,0.2629619267767869,1.0,0.030779058118584633,179.84853050943903,0.47899906313494284,-2.5953360012762663
 0.2784478576231265,1.8019368314428417,2.1237262719982075,-64.03596495179774,0.2784478576231265,1.0,0.03174113289842186,179.80833931560025,0.5213932610165151,-3.0808414472565118
 0.2930212386083459,1.8037604076301406,2.1199826838543365,-64.02836648916181,0.2930212386083459,1.0,0.03272402070258215,179.76344103943433,0.5642154513563353,-3.596240622003214
 0.3068129377041551,1.8055723354271787,2.116264291288145,-64.0205849994315,0.3068129377041551,1.0,0.03372795420090986,179.71384277089953,0.6076027200720491,-4.140547133082433
 0.3199248350010915,1.8073727280314793,2.112570875207653,-64.01261817496858,0.3199248350010915,1.0,0.03475315670675718,179.65955234213743,0.6516643931612087,-4.712912495610857
 0.33243811971756676,1.8091616986405652,2.108902216520881,-64.00446371287737,0.33243811971756676,1.0,0.03579984514448111,179.60057832623602,0.696490022630888,-5.312595106027992
 0.3444187598923851,1.8109393604519597,2.1052580961358487,-63.99611931653088,0.34441875989238513,1.0000000000000047,0.036868227105540254,179.5369300358762,0.7421546315377451,-5.938937519742027
 0.35592124056143554,1.8127058266631848,2.1016382949605763,-63.98758269722817,0.3559212405614356,1.0,0.03795849803466488,179.46861752186066,0.7887222939508772,-6.591349376892324
 0.36699119697871646,1.8144612104717641,2.0980425939030845,-63.9788515758088,0.3669911969787165,1.0,0.039070841330358534,179.3956515715274,0.8362486191786497,-7.269294288006468
 0.37766731785191276,1.8162056250752205,2.0944707738713935,-63.969923684470395,0.3776673178519129,1.000000000000005,0.04020544227232108,179.3180437070458,0.8847825473464537,-7.972279567800406
 0.38798275181896164,1.8179391836710768,2.090922615773523,-63.96079676852805,0.38798275181896175,1.0,0.041362457168402506,179.2358061835973,0.9343676494100178,-8.699848063757598
 0.3979661671062847,1.8196619994568561,2.0873979005174927,-63.95146858825295,0.3979661671062848,1.0,0.04254203860580509,179.1489519874402,0.9850430833843087,-9.451571555421339
 0.4076425635706182,1.821374185630081,2.0838964090113237,-63.94193692084367,0.4076425635706183,1.0,0.04374432421213031,179.05749483385893,1.036844327730437,-10.227045351682662
 0.41703390442791755,1.8230758553882742,2.080417922163037,-63.932199562346,0.41703390442791766,1.0,0.044969438012083154,178.9614491649982,1.089803714552436,-11.025883815768745
 0.42615961435710725,1.8247671219289592,2.0769622208806497,-63.92225432976724,0.42615961435710736,1.0,0.04621748768383687,178.86083014758256,1.1439508637322924,-11.847716618531939
 0.4350369770125196,1.8264480984496583,2.0735290860721856,-63.91209906308991,0.4350369770125197,1.0,0.047488565865142295,178.7556536705213,1.1993129823637827,-12.692185570439438
 0.4436814557363052,1.8281188981478949,2.0701182986456623,-63.90173162753071,0.4436814557363053,1.0,0.04878274611441251,178.6459363423993,1.2559151288948598,-13.558941918676132
 0.45210695488143615,1.8297796342211916,2.0667296395091017,-63.891149915685844,0.45210695488143626,1.0,0.05010008681757412,178.5316954888546,1.3137803840485809,-14.447644021944402
 0.46032603467271255,1.8314304198670714,2.0633628895705227,-63.880351849881144,0.46032603467271266,1.0,0.05144062842255026,178.4129491498423,1.3729300068937298,-15.357955334802408
 0.4683500893316766,1.8330713682830573,2.060017829737946,-63.869335384462886,0.4683500893316767,1.0,0.052804389471923265,178.2897160767859,1.4333835295991992,-16.289542648120612
 0.47618949587170073,1.8347025926666722,2.056694240919392,-63.85809850824659,0.47618949587170084,1.0,0.05419136658103482,178.16201572961623,1.4951588423899682,-17.242074543047472
 0.4838537392658438,1.836324206215439,2.0533919040228805,-63.84663924696561,0.4838537392658439,1.0,0.05560153943226436,178.02986827369836,1.5582722450493356,-18.215220024519663
 0.4913515184234364,1.8379363221268805,2.0501105999564317,-63.83495566580482,0.4913515184234365,1.0,0.05703486170593355,177.89329457664755,1.6227384872081123,-19.2086473070005
