# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7849817906041519,2.15858851646529,-62.33127398545549,0,1.0,12.307612690571643,180.0,0.0,-0.07201425682664794
 0.09530097025732967,1.7870905072877679,2.1545666706908606,-62.33127398545549,0.09530097025732967,1.0,12.307612690571643,179.99313697145206,79.85710577647916,-0.5015767869917824
 0.13634753067646435,1.7895352945159442,2.1504892560269813,-59.053414468304005,0.13634753067646435,1.0,10.644643688511998,179.97254896955997,91.00752170877219,-1.0518171350405074
 0.168967007018005,1.7923137387686683,2.1463568638163055,-56.08479676702247,0.16896700701800502,1.0000000000000009,9.201120840892385,179.93823924540789,94.40710183016937,-1.6870402718484057
 0.19743463124151006,1.795423426525927,2.1421700854014896,-53.397250868091035,0.1974346312415101,1.0,7.960293298862967,179.89021321689899,93.8262908313694,-2.3792572619204697
 0.22338169883572284,1.7988619442677076,2.1379295121251856,-50.962733757775226,0.22338169883572287,1.0,6.900060913000836,179.8284784678999,91.06418214013183,-3.1108820747721144
 0.24763003710236048,1.8026268784739974,2.1336357353300492,-48.75457866526661,0.2476300371023605,1.0,5.997007802469723,179.75304474704322,87.13100250914816,-3.8701766276687977
 0.27065761166270685,1.8067158156247838,2.1292893463587346,-46.74816300846947,0.2706576116627069,1.000000000000001,5.2286854010818775,179.66392396618787,82.62857234967832,-4.6490552867964015
 0.29276829035081703,1.8111263422000532,2.124890936553896,-44.92118919478846,0.2927682903508171,1.0,4.574737895319353,179.56113019853825,77.9222884228174,-5.441847283637794
 0.31416736975286175,1.8158560446797936,2.1204410972581873,-43.253723957639565,0.3141673697528618,1.0,4.017321468712299,179.44467967642188,73.23316210792395,-6.244531458094172
 0.33499981948406715,1.8209025095439915,2.1159404198142635,-41.72809778936902,0.3349998194840672,1.0,3.541125545331812,179.3145907887262,68.6917174173839,-7.054236398871672
 0.3553715085806533,1.8262633232726344,2.1113894955647785,-40.32873147863153,0.35537150858065336,1.0,3.1331913019949136,179.17088407799457,64.37115207545416,-7.868902696478556
 0.37536182322546463,1.8319360723457097,2.1067889158523867,-39.0419318945942,0.3753618232254647,1.0,2.7826438181474975,179.01358223718256,60.308311258219874,-8.687049637183442
 0.3950315774279625,1.837918343243204,2.102139272019742,-37.85568223577728,0.3950315774279626,1.0,2.4804030697496846,178.84271010607426,56.51715906004245,-9.50761155760669
 0.4144281879853859,1.844207722445105,2.0974411554094994,-36.75944091167768,0.41442818798538594,1.0,2.218907557540822,178.6582946673601,52.997500622264475,-10.329821765298759
 0.4335891792862667,1.8508017964313996,2.092695157364313,-35.743956263286044,0.4335891792862668,1.0,1.9918659541335306,178.46036504237557,49.7406452059262,-11.153129484761028
 0.4525446263795271,1.8576981516820752,2.087901869226837,-34.80110009470047,0.45254462637952714,1.0,1.7940418838799352,178.2489524865029,46.73307737197496,-11.977140022214705
 0.4713188998580287,1.8648943746771187,2.083061882339726,-33.92372051962705,0.4713188998580288,1.0,1.6210715668377116,178.02409038423554,43.958822418161056,-12.801571416244002
 0.4899319382563557,1.8723880518965175,2.078175788045634,-33.10551327001257,0.4899319382563558,1.0,1.4693115070207432,177.78581424390606,41.40095269502364,-13.626222889264222
 0.50840019272951,1.8801767698202585,2.0732441776872155,-32.340909940209855,0.5084001927295101,1.000000000000003,1.33571242863191,177.5341616920792,39.04252801790766,-14.45095180470062
 0.5267373395175038,1.8882581149283293,2.0682676426071245,-31.62498137297112,0.5267373395175039,1.0,1.2177155211856627,177.2691724676102,36.867163847833055,-15.275656791544531
 0.5449548247646755,1.8966296737007167,2.063246774148016,-30.953354359468157,0.5449548247646756,1.0,1.11316731844463,176.99088841536937,34.859355696254426,-16.10026536424963
 0.563062286296468,1.9052890326174077,2.0581821636525435,-30.32213991717516,0.5630622862964682,1.0,1.020249967517343,176.69935347963457,33.00464517256242,-16.924724834363396
 0.5810678837561118,1.91423377815839,2.053074402463362,-29.727871561899626,0.581067883756112,1.0,0.9374241193508728,176.39461369715178,31.289684519437888,-17.748995642154345
 0.5989785595879057,1.9234614968036505,2.047924081923125,-29.167452165592877,0.5989785595879058,1.0,0.8633821248353696,176.07671718986524,29.702237449385237,-18.573046473370006
 0.6168002472157906,1.9329697750331767,2.0427317933744877,-28.638108167920667,0.6168002472157907,1.0,0.7970096257243474,175.74571415731864,28.23114134268182,-19.396850696645377
 0.6345380384671424,1.9427561993269553,2.0374981281601037,-28.137350075996768,0.6345380384671425,1.0,0.7373539776517185,175.4016568687279,26.866247349394367,-20.2203837798877
 0.6521963192340802,1.9528183561649735,2.0322236776226283,-27.662938337147164,0.6521963192340803,1.0,0.6835982329266341,175.04459965472742,25.598349178170114,-21.043621433577336
 0.6697788801590104,1.9631538320272186,2.026909033104715,-27.212853803144352,0.6697788801590105,1.0,0.6350396526720727,174.67459889879038,24.41910754633791,-21.86653829408496
 0.687289007519622,1.973760213393678,2.021554785949018,-26.785272119975506,0.6872890075196221,1.0,0.5910719126924059,174.29171302832526,23.320974651268013,-22.689107008123013
 0.704729558297311,1.9846350867443388,2.0161615274981917,-26.378541477384868,0.7047295582973111,1.0,0.5511703282063782,173.89600250544967,22.29712134047793,-23.51129761484545
 0.7221030225228429,1.9957760385591878,2.0107298490948913,-25.991163237443732,0.722103022522843,1.0,0.5148795502560332,173.48752981744232,21.341368490328282,-24.333077148086126
