# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.62,5.34,-90.91707509432223,0,3.0,0.02732402814663987,0.0,0.0,0.05612990655541493
 0.12659956327442728,6.619615213880764,5.315961905373274,-90.91707509432223,0.3797986898232819,3.0000000000000004,0.02732402814663987,0.0071060216565499434,0.7199372085637767,0.40950856133700897
 0.17865450145901016,6.61924931625621,5.292129741834008,-90.87959880743365,0.5359635043770306,3.0000000000000004,0.026818793608779465,0.02842296450300541,0.9190000716816159,0.8952436977886389
 0.2183358730584037,6.618901608015308,5.2685026163581625,-90.8431316240894,0.6550076191752112,3.0,0.026280868732584527,0.06394746234697157,1.065994127427908,1.4962499363668678
 0.2515699216640799,6.618571390047022,5.245079635921697,-90.8077043234451,0.7547097649922397,3.000000000000001,0.025708829915616026,0.11367390545842793,1.1811142952679385,2.197517027132104
 0.2806575397384445,6.618257963240324,5.221859907500573,-90.77334852192216,0.8419726192153336,3.0000000000000018,0.025101192418493446,0.1775944414555597,1.2728509808724118,2.9897738977873582
 0.3067814333034358,6.617960628484178,5.198842538070746,-90.74009669837376,0.9203442999103076,3.0,0.024456407243786834,0.25569897654474594,1.3457112528395054,3.8667021168585385
 0.33064574914183753,6.617678686667554,5.176026634608181,-90.70798222000872,0.9919372474255128,3.000000000000002,0.023772858369951126,0.34797517711447457,1.4023788716159231,4.823725027233076
 0.352710293444762,6.617411438679419,5.153411304088836,-90.67703936926645,1.0581308803342862,2.999999999999995,0.02304885947480642,0.45440847168298437,1.4445566847313167,5.857391261770948
 0.37329515385919254,6.61715818540874,5.130995653488672,-90.64730337155052,1.1198854615775777,3.0,0.02228265097590365,0.5749820531992444,1.473360766824441,6.965024414576964
 0.39263389848955543,6.616918227744485,5.108778789783647,-90.6188104239325,1.1779016954686665,3.0000000000000058,0.021472396629277243,0.7096768816969912,1.4895280500971175,8.144507675699217
 0.410903241650513,6.616690866575621,5.086759819949724,-90.59159772483741,1.232709724951539,2.9999999999999907,0.02061617939385115,0.8584716873013931,1.4935353088459735,9.394143399914274
 0.42824077625615226,6.616475402791118,5.06493785096286,-90.56570350473555,1.2847223287684568,3.0,0.019711998849306214,1.0213429735877444,1.4856717672124964,10.71255724537449
 0.4447561650332367,6.616271137279941,5.043311989799018,-90.5411670579049,1.3342684950997101,3.0000000000000036,0.018757766219818277,1.1982650212918766,1.466085608526514,12.098630294819884
 0.4605385194342467,6.61607737093106,5.021881343434156,-90.51802877524891,1.38161555830274,2.9999999999999964,0.017751300456320927,1.3892098923715201,1.4348149122670386,13.551449528986906
 0.47566144348809997,6.6158934046334394,5.000645018844234,-90.49633017829936,1.4269843304643,3.0,0.016690324592292374,1.594147434418015,1.3918088636044326,15.070270777233533
 0.4901865873448682,6.615718539276049,4.979602123005214,-90.47611395433438,1.4705597620346047,3.000000000000004,0.0155724603427347,1.8130452854177825,1.3369426234918782,16.65449041126979
 0.5041662161233781,6.615552075747858,4.958751762893054,-90.4574239927598,1.5124986483701344,3.0,0.014395223990254355,2.0458688788625867,1.270027939973182,18.303623325110053
 0.5176451085788962,6.6153933149378314,4.938093045483714,-90.4403054227414,1.5529353257366887,2.9999999999999916,0.013156021211167147,2.2925814492080585,1.1908208074359516,20.01728553603566
 0.530661987815705,6.6152415577349375,4.917625077753155,-90.42480465209833,1.5919859634471147,2.9999999999999916,0.011852141334253484,2.5531440376793526,1.0990270147418877,21.795180248784582
 0.5432506178528046,6.615096105028144,4.897346966677338,-90.41096940760896,1.6297518535584137,3.0,0.010480752857745024,2.827515498423203,0.9943061661727404,23.63708655965114
 0.5554406568347662,6.614956257706418,4.877257819232222,-90.39884877668331,1.6663219705042986,3.000000000000018,0.009038897212657047,3.1156525050053507,0.8762745555680684,25.542850203354668
 0.5672583298760966,6.6148213166587295,4.857356742393767,-90.38849325049117,1.7017749896282899,3.0,0.007523481973129663,3.4175095572522762,0.7445071680544301,27.512375901878162
 0.5787269661112666,6.614690582774044,4.837642843137933,-90.37995476860628,1.7361808983337998,2.9999999999999902,0.00593127469168718,3.7330389884361748,0.5985390081412969,29.545620984738417
 0.5898674320549671,6.6145633569413285,4.81811522844068,-90.3732867651701,1.7696022961649012,3.0,0.004258899138093272,4.062190972802134,0.4378658836860976,31.642590029153734
 0.6006984847696242,6.614438940049553,4.798773005277968,-90.36854421670195,1.8020954543088725,3.0,0.002502822980937219,4.404913533436182,0.2619447582345047,33.803330326388355
 0.6112370622883825,6.614316632987684,4.779615280625757,-90.36578369156166,1.8337111868651472,2.999999999999979,0.0006593547014568403,4.761152550473019,0.07019374276756947,36.02792802304275
 0.621498524422223,6.614195736644689,4.760641161460008,-90.36506340112822,1.8644955732666688,3.0000000000000107,-0.001275366634987542,5.130851769642203,-0.13800821585501524,38.316504818139535
 0.6314968539496011,6.614075551909535,4.74184975475668,-90.36644325274783,1.894490561848803,2.999999999999989,-0.0033053785843956524,5.513952811151333,-0.3633219117808975,40.66921512103426
 0.6412448258879273,6.61395537967119,4.723240167491733,-90.36998490454843,1.9237344776637815,2.9999999999999774,-0.005434898773584799,5.910395178904928,-0.6064486837789266,43.086243593713824
 0.6507541508366501,6.613834520818623,4.704811506641128,-90.37575182214724,1.9522624525099501,3.0000000000000235,-0.00766834634993275,6.320116270057379,-0.8681314228256349,45.56780301552221
