# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.409521132209526,1.055521256949987,-1.2516131905693355,0,3.2,0.40086986455565865,180.0,0.0,0.0
 0.0830564662785354,4.420555901368053,1.0552801665929918,-1.2516131905693355,0.2657806920913133,3.2,0.40086986455565865,180.0,7.350607438484729,0.0
 0.11766588147961765,4.4316692308384535,1.0550867234546046,-0.997212965750654,0.37653082073477645,3.199999999999999,0.38956023875365187,180.0,9.325389539322828,0.0
 0.1443617091813785,4.4428603458818525,1.0549405628755375,-0.7482639733570887,0.4619574693804112,3.2000000000000015,0.37866372963932415,180.0,10.771120675816835,0.0
 0.1669824987602071,4.454128471759373,1.054841320196503,-0.504612719021266,0.5343439960326627,3.1999999999999984,0.36816226835329274,180.0,11.907564787743224,0.0
 0.18701191833502132,4.465472833732137,1.054788630758214,-0.26611110777327346,0.5984381386720681,3.1999999999999944,0.3580386681931727,180.0,12.831249231132059,0.0
 0.20520927936259728,4.476892657061271,1.0547821299013824,-0.03261623307955686,0.6566696939603112,3.2,0.34827657886698365,180.0,13.596229227126091,0.0
 0.22202468126814098,4.488387167007896,1.0548214529667208,0.19600982577446818,0.7104789800580509,3.199999999999992,0.3388604433567316,180.0,14.236898159425811,1.8072996096454907e-12
 0.2377507453245478,4.499955588833136,1.0549062352949417,0.41990019819413865,0.7608023850385527,3.2000000000000015,0.3297754566832131,180.00000000000003,14.776970896530804,-1.915270994149571e-12
 0.2525902690876192,4.511597147798117,1.0550361122267577,0.6391834089594225,0.8082888610803812,3.199999999999997,0.32100752706779523,180.0,15.23373190651288,0.0
 0.26669056635546134,4.52331106916396,1.0552107191028808,0.8539835573398654,0.853409812337476,3.2000000000000015,0.312543238925871,180.0,15.620299890250056,0.0
 0.28016258245476,4.535096578191791,1.055429691264024,1.064420488937187,0.8965202638552316,3.1999999999999935,0.3043698178939315,180.0,15.946943194827243,0.0
 0.2930923000183747,4.546952900142731,1.0556926640508992,1.270609960449311,0.9378953600587988,3.200000000000005,0.296475097635607,180.0,16.221895155072747,0.0
 0.30554792467473424,4.558879260277905,1.0559992728042198,1.4726637977157142,0.9777533589591492,3.1999999999999913,0.2888474883543233,180.0,16.45188595320172,2.36125626466398e-12
 0.31758461457397674,4.570874883858437,1.0563491528646969,1.6706900471921071,1.0162707666367252,3.2000000000000037,0.28147594713782925,180.00000000000003,16.64250421409145,-2.4368929823406187e-12
 0.3292477075519479,4.582938996145449,1.056741939573044,1.864793121227332,1.0535926641662328,3.199999999999992,0.2743499497295352,180.0,16.798451374847353,0.0
 0.34057499075057435,4.595070822400067,1.0571772682699732,2.0550739372485842,1.0898399704018376,3.2000000000000077,0.26745946395989606,180.0,16.923725859457477,0.0
 0.3515983384184039,4.607269587883413,1.0576547742961966,2.241630051232421,1.125114682938892,3.2,0.2607949242783259,180.0,17.02175972436755,0.0
 0.3623449202838689,4.61953451785661,1.0581740929924275,2.4245557856046123,1.15950374490838,3.1999999999999957,0.25434720819569834,180.0,17.09552221067485,-2.7085861283782925e-12
 0.37283811048839116,4.631864837580784,1.0587348596993773,2.6039423518068583,1.1930819535628512,3.1999999999999873,0.2481076133833369,179.99999999999997,17.14759968023295,2.7701275420974204e-12
 0.3830981829935309,4.6442597723170564,1.0593367097577593,2.779877967815159,1.2259141855792983,3.200000000000004,0.2420678364410561,180.0,17.180258311395235,0.0
 0.39314285169211133,4.656718547326552,1.0599792785082855,2.9524479707091573,1.2580571254147557,3.1999999999999913,0.23621995268087667,180.0,17.19549399623604,0.0
 0.4029876955762451,4.669240387870393,1.0606622012916684,3.1217349246126607,1.2895606258439838,3.200000000000009,0.23055639692676635,180.0,17.195072543769502,0.0
 0.412646497485231,4.681824519209705,1.0613851134486207,3.2878187241235732,1.3204687919527387,3.199999999999991,0.22506994527297208,180.0,17.180562448918494,2.996484036837919e-12
 0.4221315169550482,4.694470166605611,1.062147650319855,3.450776693453975,1.3508208542561535,3.199999999999986,0.2197536981434494,180.00000000000003,17.153361872241273,-3.048821524094697e-12
 0.43145371217237677,4.707176555319235,1.0629494472460832,3.610683681460489,1.380651878951605,3.1999999999999953,0.21460106402756063,180.0,17.114721058497274,-3.099690100266697e-12
 0.4406229221614523,4.719942910611698,1.0637901395680176,3.7676121527503037,1.4099933509166467,3.2,0.20960574391514694,179.99999999999997,17.06576111613649,0.0
 0.4496480175677606,4.732768457744126,1.0646693626263712,3.921632275004702,1.4388736562168332,3.19999999999999,0.20476171699743478,179.99999999999997,17.007489871035407,6.394798331950447e-12
 0.4585370264012058,4.745652421977644,1.0655867517618565,4.072812002703065,1.4673184844838578,3.20000000000001,0.20006322680616795,180.00000000000003,16.9408153409549,-3.244408404080479e-12
 0.46729723963288716,4.758594028573371,1.0665419423151856,4.221217157408368,1.495351166825238,3.199999999999975,0.19550476809788853,180.0,16.86655725620241,0.0
 0.4759353004486439,4.771592502792435,1.067534569627071,4.366911504739888,1.5229929614356594,3.1999999999999895,0.1910810746866619,180.0,16.78545697113307,0.0
 0.48445728014275924,4.784647069895958,1.0685642690382253,4.509956828204331,1.5502632964568286,3.2000000000000104,0.18678710768900184,180.0,16.698186029563335,0.0
 0.4928687430127858,4.797756955145064,1.0696306758893612,4.6504129999887995,1.5771799776409137,3.2,0.18261804437022466,180.0,16.605353608496685,0.0
