# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8040001916302781,0.47546002565314865,1.0114549721382808,0,2.0,0.02176438641176636,180.0,0.0,0.0
 0.2450090598397775,1.864020277604807,0.4765196834834203,1.0114549721382808,0.490018119679555,2.0,0.02176438641176636,180.0,0.7406224682967009,0.0
 0.34550631017563016,1.9233547908307693,0.47764434228172853,1.0858854937390514,0.6910126203512604,2.000000000000001,0.02236073132786428,180.0,0.9889388125077018,0.0
 0.4219481034555591,1.9820083288324999,0.4788335109755458,1.1614817500112635,0.8438962069111183,2.0,0.022975989620786924,180.0,1.2019778402030639,0.0
 0.48583011915180546,2.0399854891343345,0.4800866984923446,1.238266517265656,0.9716602383036111,2.0000000000000018,0.023610826277182285,180.0,1.3980599557223743,0.0
 0.5416192481792885,2.097290869260607,0.4814034137595974,1.3162630645236089,1.0832384963585773,2.0,0.024265931066045365,180.0,1.5848274565095128,0.0
 0.5916133964956062,2.153929066735653,0.4827831657047767,1.3954951634401178,1.1832267929912124,1.9999999999999956,0.024942019533276735,180.0,1.7663993127608246,0.0
 0.6371817650270303,2.209904679083808,0.48422546325535487,1.4759870982976575,1.2743635300540608,2.000000000000005,0.025639833808278435,180.0,1.9453289769765691,6.761052668401827e-13
 0.6792191678167386,2.2652223038294057,0.48572981533880444,1.5577636760613127,1.3584383356334775,2.0,0.026360143768202338,180.00000000000003,2.1233539888200164,-7.263431027255265e-13
 0.7183490354010174,2.319886538496782,0.4872957308825978,1.6408502364783901,1.436698070802035,2.0,0.027103747928525233,180.0,2.301741121632567,0.0
 0.7550266725771779,2.373901980610272,0.4889227188142075,1.7252726622110781,1.5100533451543559,1.999999999999994,0.027871474519397862,180.0,2.4814656902664014,0.0
 0.7895968570882785,2.4272732276942097,0.4906102880611059,1.8110573889815533,1.579193714176557,2.0,0.02866418257588743,180.0,2.6633131194337105,0.0
 0.8223282795024033,2.480004877272931,0.49235794755076556,1.8982314157148183,1.6446565590048066,2.0,0.02948276297665364,180.0,2.8479403810452837,0.0
 0.8534352856498529,2.53210152687077,0.49416520621065885,1.9868223146555641,1.7068705712997059,2.0,0.030328139677118518,180.0,3.0359151389086696,9.583496390281926e-13
 0.883092216975277,2.5835677740120624,0.49603157296825834,2.076858241439994,1.766184433950554,2.0,0.031201270802142262,180.00000000000003,3.227741771640428,-1.00249410812154e-12
 0.9114432159488871,2.6344082162211433,0.49795655675103634,2.16836794509485,1.8228864318977744,2.000000000000008,0.03210314988317725,180.0,3.423879300676676,0.0
 0.9386091364379052,2.684627451022347,0.4999396664864655,2.2613807779410275,1.8772182728758107,2.0,0.03303480701769737,180.0,3.6247541258002243,0.0
 0.9646925407585254,2.734230075940008,0.5019804111020181,2.355926705367111,1.929385081517051,2.0,0.03399731024407525,180.0,3.8307693193317585,0.0
 0.9897813942154725,2.783220688498463,0.5040782995251666,2.4520363154471947,1.9795627884309452,2.0,0.03499176664950659,180.0,4.042311574122174,-1.1758863696048886e-12
 1.0139518499372733,2.8316038862220463,0.5062328406833836,2.5497408283632375,2.0279036998745466,1.999999999999991,0.036019323815673306,179.99999999999997,4.2597565131271065,1.21884632145381e-12
 1.0372703839723953,2.8793842666350917,0.5084435435041414,2.6490721055959248,2.0745407679447907,2.0,0.037081171062851394,180.0,4.483472830226376,0.0
 1.0597954570736963,2.9265664272619354,0.5107099169149127,2.7500626588444703,2.119590914147392,1.9999999999999802,0.038178540872191434,180.0,4.713825581399675,0.0
 1.081578825594661,2.973154965626912,0.5130314698431698,2.8527456586276503,2.1631576511893216,2.0,0.03931271021131635,180.0,4.951178848219909,0.0
 1.1026665881445112,3.019154479254357,0.5154077112163851,2.9571549425207526,2.205333176289022,2.0,0.04048500185534851,180.0,5.195897930303966,1.3909408429737278e-12
 1.1231000304249468,3.0645695656686036,0.5178381499620313,3.063325022974653,2.2462000608498935,2.0000000000000218,0.04169678593160198,180.00000000000003,5.448351179353672,-1.434260334580222e-12
 1.1429163139441605,3.1094048223939885,0.5203222950075804,3.171291094656968,2.285832627888321,2.0,0.042949481204496105,180.0,5.708911557691552,-1.4777783234607922e-12
 1.1621490425470835,3.1536648469548463,0.5228596552805053,3.2810890412641402,2.324298085094167,2.0,0.04424455652237419,179.99999999999997,5.97795798078509,0.0
 1.1808287323037676,3.197354236875512,0.5254497397082782,3.3927554417236996,2.3616574646075352,2.0,0.04558353230024635,179.99999999999997,6.255876490396049,3.131097348862116e-12
 1.1989832042116646,3.24047758968032,0.5280920572183718,3.506327575727868,2.397966408423329,2.0,0.04696798179864567,180.00000000000003,6.543061291434394,-1.6098655061138564e-12
 1.2166379146967738,3.2830395028936055,0.5307861167382585,3.6218434285144667,2.4332758293935473,1.999999999999975,0.04839953261977001,180.0,6.839915678730519,0.0
 1.2338162355736195,3.325044574039704,0.5335314271954106,3.7393416948142675,2.4676324711472386,2.0,0.049879868066244816,180.0,7.146852873170393,0.0
 1.250539692622846,3.36649740064295,0.5363274975173007,3.8588617818758735,2.501079385245691,1.9999999999999734,0.05141072842683183,180.0,7.464296781810703,0.0
 1.2668281700438075,3.4074025802276786,0.5391738366314012,3.980443811469753,2.533656340087614,2.0,0.052993912397503104,180.0,7.792682693389151,0.0
 1.282700086579859,3.4477647103182245,0.5420699534651844,4.104128620771158,2.5654001731597176,2.000000000000028,0.054631278267283166,180.0,8.132457917220352,0.0
 1.2981725479832358,3.4875883884389234,0.545015356946123,4.229957762009936,2.596345095966471,2.0,0.05632474516484577,180.0,8.484082371293836,0.0
 1.3132614796028899,3.5268782121141093,0.5480095560016894,4.357973500765901,2.6265229592057793,2.0,0.05807629411034935,180.0,8.848029124093715,0.0
