# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7849817906041519,4.431287439087334,4.0375225564355235,0,5.0,-0.02868479374170014,180.0,0.0,0.011444298638802084
 0.13633604460047768,1.8313352548312807,4.4345592954207405,4.0375225564355235,0.6816802230023884,5.0,-0.02868479374170014,-179.99843972959033,-1.3542854812716891,0.08316337451618765
 0.19261760930843366,1.877509742820094,4.437756791936199,3.961301250488286,0.9630880465421683,5.0,-0.028794067468227602,-179.99375916474617,-1.7699834400186032,0.18116171988234153
 0.23567372606575104,1.9235052034491291,4.440880425242191,3.8850926368363266,1.1783686303287553,5.000000000000002,-0.02890404455202332,-179.98595904458296,-2.105502320258685,0.3017078928733273
 0.2718625166503038,1.969321585596925,4.443930691947209,3.8088970542931953,1.3593125832515192,5.000000000000002,-0.029014733354384203,-179.97504060083006,-2.396658204456456,0.4415361622316447
 0.30364936537128717,2.0149588381420194,4.446908088659736,3.7327148425122343,1.518246826856436,5.0,-0.029126142270401917,-179.96100555763635,-2.6585320641800414,0.5985715817414391
 0.3322999509681524,2.06041690996295,4.449813111988264,3.656546342045433,1.6614997548407622,5.000000000000002,-0.029238279909352533,-179.94385613129782,-2.8992511293690164,0.7713537796435445
 0.35856688829941985,2.1056957499382545,4.452646258541279,3.5803918943226907,1.7928344414970996,5.000000000000006,-0.029351154958014738,-179.9235950299077,-3.123805032999309,0.9587858119170852
 0.38294102555560566,2.150795306946472,4.455408024927266,3.5042518416868016,1.9147051277780285,4.999999999999993,-0.029464776242514038,-179.90022545292874,-3.335521825177033,1.1600058917283644
 0.40576363570729346,2.19571552986614,4.458098907754717,3.42812652741834,2.0288181785364676,5.000000000000007,-0.0295791527932364,-179.87375109068816,-3.536753823843802,1.3743142665436117
 0.4272834347908032,2.240456367575797,4.460719403632116,3.3520162957213864,2.1364171739540163,4.999999999999995,-0.029694293703997156,-179.84417612379454,-3.7292368964304172,1.601128123408454
 0.44768836106674903,2.2850177689539803,4.463270009167955,3.275921491784187,2.2384418053337454,5.0,-0.02981020830002932,-179.81150522247805,-3.9142955139905804,1.8399520909651517
 0.4671245609552844,2.3293996828792283,4.4657512209707155,3.199842461751469,2.3356228047764223,5.000000000000009,-0.02992690597449313,-179.77574354585272,-4.092967599283485,2.090358038584968
 0.48570836527672734,2.373602058230079,4.46816353564889,3.1237795527923784,2.428541826383637,5.000000000000003,-0.030044396359394446,-179.7368967411019,-4.266084518623314,2.3519707252542092
 0.5035341817571128,2.4176248438850703,4.470507449810964,3.047733113073585,2.5176709087855644,4.999999999999988,-0.030162689159414315,-179.69497094258628,-4.43432447172446,2.624457293048228
 0.5206798872063318,2.4614679887227404,4.4727834600654255,2.971703491815134,2.6033994360316592,4.999999999999987,-0.030281794260437245,-179.64997277087562,-4.598249368673445,2.9075193800149
 0.5372106245431946,2.5051314416216277,4.474992063020762,2.8956910392921986,2.6860531227159727,4.999999999999993,-0.030401721777697788,-179.60190933170276,-4.758331032232669,3.2008870721326983
 0.5531815462623221,2.548615151460269,4.477133755285461,2.8196961068627155,2.7659077313116103,5.0,-0.03052248190671479,-179.55078821484196,-4.914970278879396,3.504314180376451
 0.5686398411364438,2.5919190671172045,4.4792090334680115,2.7437190469942534,2.843199205682219,5.0,-0.030644085079523323,-179.49661749291013,-5.0685111105110305,3.817574493673202
 0.5836262606320264,2.63504313747097,4.481218394176898,2.667760213274114,2.9181313031601315,4.999999999999978,-0.030766541835672987,-179.4394057200923,-5.219251462040681,4.140458764799498
 0.5981762882313706,2.6779873114001047,4.483162334020611,2.5918199604535044,2.9908814411568527,5.000000000000015,-0.03088986293671652,-179.37916193079053,-5.367451480546158,4.472772255950197
 0.6123210487898187,2.720751537783147,4.485041349607637,2.515898644452091,3.061605243949093,4.999999999999969,-0.031014059325935213,-179.31589563819765,-5.513339987794104,4.814332718430575
 0.6260880252909168,2.763335765498634,4.486855937546463,2.4399966223975653,3.1304401264545834,5.000000000000008,-0.031139142062613985,-179.24961683279454,-5.657119596639794,5.164968713278468
 0.6395016306518708,2.805739943425104,4.488606594445579,2.3641142526485197,3.1975081532593537,5.000000000000008,-0.0312651225098478,-179.18033598077295,-5.798970806215302,5.524518203262302
 0.6525836688914659,2.8479640204410948,4.490293816913469,2.2882518948113155,3.2629183444573293,5.000000000000017,-0.03139201210780727,-179.10806402238254,-5.939055311508205,5.892827362950632
 0.6653537107651315,2.890007945425145,4.491918101558623,2.21240990979334,3.3267685538256573,5.0,-0.03151982258676252,-179.03281237020337,-6.0775187125118295,6.26974956594814
 0.6778294025032056,2.9318716672557925,4.493479944989528,2.1365886598036656,3.3891470125160277,5.000000000000009,-0.03164856578337413,-178.95459290734368,-6.2144927391795,6.655144517268452
 0.6900267216703146,2.9735551348115763,4.494979843814672,2.060788508402211,3.450133608351573,4.9999999999999725,-0.03177825378604577,-178.87341798556332,-6.350097104299742,7.0488775056399176
 0.701960190818071,3.015058296971032,4.496418294642542,1.985009820522793,3.509800954090355,5.000000000000019,-0.03190889891698869,-178.78930042332345,-6.484441050798242,7.450818755677636
 0.7136430571466476,3.0563811026126997,4.497795794081625,1.9092529625107828,3.568215285733238,5.000000000000028,-0.03204051363912274,-178.70225350376242,-6.6176246570197526,7.860842863822388
