# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.800706811294705,0.4809703446545035,6.020729666521761,0,3.0,0.03231962607794217,180.0,0.0,0.0
 0.09213990851034773,1.8133712112582752,0.48230605951268196,6.020729666521761,0.2764197255310432,3.0000000000000004,0.03231962607794217,180.0,0.6190246833934238,0.0
 0.13013563043808515,1.825969066008815,0.48363998509946526,6.0442499562583825,0.3904068913142555,3.0,0.032597385331822916,180.0,0.8126405638859185,0.0
 0.15917521375414156,1.8385006606891754,0.4849721142862823,6.067848699619355,0.47752564126242475,3.000000000000001,0.03287681979107271,180.0,0.9709589180735361,0.0
 0.18356021298358985,1.850966280442209,0.4863024399445616,6.091525532088404,0.5506806389507696,2.9999999999999987,0.03315791143536564,180.0,1.1100767155824058,0.0
 0.20495921938203193,1.863366210410767,0.48763095494573205,6.1152800708279145,0.6148776581460959,3.0000000000000013,0.033440641108940725,180.0,1.2367350354822322,0.0
 0.22422918648555898,1.8757007357377016,0.4889576521612222,6.139111914277437,0.672687559456677,3.0000000000000013,0.03372498826702756,180.0,1.3545481443258178,0.0
 0.2418798898415325,1.8879701415658638,0.49028252446246096,6.163020641754315,0.7256396695245976,3.0,0.03401093093046855,180.0,1.4657237326587942,1.736838713220383e-12
 0.25824393632095805,1.9001747130381064,0.49160556472087685,6.187005813041541,0.7747318089628742,2.9999999999999982,0.03429844630025696,180.00000000000003,1.5717266931660798,-1.8565675461260242e-12
 0.27355267609167616,1.91231473529728,0.4929267658078986,6.211066967977912,0.8206580282750287,3.000000000000007,0.034587510067577765,180.0,1.6735868652073995,0.0
 0.28797478859500175,1.9243904934862375,0.494246120594955,6.23520362603202,0.8639243657850054,3.0,0.034878096140955495,180.0,1.7720599015193783,0.0
 0.30163779164917404,1.9364022727478298,0.49556362195347464,6.2594152858786565,0.9049133749475223,3.000000000000004,0.03517017793964863,180.0,1.8677188827184448,0.0
 0.3146408936194503,1.9483503582249093,0.49687926275488636,6.283701424962455,0.9439226808583512,3.0000000000000044,0.03546372656680223,180.0,1.9610099837950077,0.0
 0.32706310171506275,1.9602350350603277,0.49819303587061875,6.308061499058731,0.9811893051451884,2.999999999999991,0.03575871256123169,180.0,2.052288062125214,2.3872826894447293e-12
 0.3389685662652266,1.972056588396936,0.49950493417210057,6.332494941829086,1.01690569879568,3.0,0.03605510404109555,180.00000000000003,2.1418403629657443,-2.484053360460704e-12
 0.35041023248818276,1.983815303377587,0.5008149505307605,6.357001164364996,1.0512306974645484,3.0,0.036352868015450644,180.0,2.2299028563606464,0.0
 0.36143241235456774,1.9955114651451316,0.5021230778180273,6.381579554732368,1.0842972370637034,3.0,0.0366519701185358,180.0,2.3166718202660106,0.0
 0.3720726431183982,2.007145358842422,0.5034293089053298,6.406229477504061,1.1162179293551948,3.0,0.036952373624588426,180.0,2.4023122566056574,0.0
 0.3823630604924364,2.0187172696123103,0.5047336366640963,6.430950273287301,1.1470891814773094,3.0000000000000053,0.03725404079511706,180.0,2.4869641363173067,-2.8511885327615864e-12
 0.392331433016324,2.030227482597647,0.5060360539657559,6.455741258251661,1.1769942990489723,3.000000000000011,0.03755693237342899,179.99999999999997,2.570747116417871,2.9390048190826317e-12
 0.4020019545635719,2.041676282941286,0.5073365536817371,6.480601723633505,1.206005863690716,3.0,0.037861006331455706,180.0,2.6537641660590805,0.0
 0.41139586075259504,2.0530639557860773,0.5086351286834688,6.505530935257255,1.2341875822577852,2.9999999999999765,0.03816621972249762,180.0,2.7361043871722908,0.0
 0.4205319148770557,2.0643907862748727,0.5099317718423795,6.530528133028635,1.2615957446311672,2.999999999999994,0.038472527433892394,180.0,2.817845243230469,0.0
 0.42942679562668296,2.075657059550525,0.511226476029898,6.555592530438075,1.288280386880049,3.000000000000006,0.03877988211718938,180.0,2.8990543351133917,3.278691234675253e-12
 0.43809540983768813,2.086863060755885,0.5125192341174529,6.580723314045915,1.3142862295130646,3.000000000000013,0.039088235113342945,180.00000000000003,2.979790834864729,-3.3612336751172136e-12
 0.4465511472774283,2.0980090750338047,0.5138100389764731,6.605919642970876,1.3396534418322852,3.0000000000000133,0.03939753516190488,180.0,3.0601066503298378,-3.442992893338064e-12
 0.4548060900876205,2.1090953875271365,0.5150988834783872,6.631180648362438,1.364418270262862,3.0000000000000133,0.039707729075197214,179.99999999999997,3.1400473832773317,0.0
 0.4628711863829461,2.1201222833787314,0.5163857604946239,6.656505432880454,1.3886135591488387,2.9999999999999862,0.040018761680505464,179.99999999999997,3.219653117986753,7.208866616054341e-12
 0.4707563952359184,2.1310900477314423,0.5176706628966119,6.681893070149903,1.4122691857077554,2.999999999999986,0.040330575502989914,180.00000000000003,3.2989590825964927,-3.6842346960210446e-12
 0.47847080861493013,2.1419989657281193,0.51895358355578,6.707342604233498,1.4354124258447905,2.9999999999999782,0.04064311147286271,180.0,3.377996197201857,0.0
 0.48602275460535094,2.152849322511615,0.5202345153435568,6.732853049070613,1.458068263816053,3.0000000000000075,0.04095630705037879,180.0,3.456791542058023,0.0
 0.4934198853132941,2.1636414032247813,0.5215134511313709,6.758423387937328,1.4802596559398824,2.9999999999999925,0.04127009848292711,180.0,3.53536874891767,0.0
 0.5006692521447815,2.17437549301047,0.5227903837906513,6.78405257288281,1.5020077564343446,2.9999999999999925,0.04158441838442937,180.0,3.6137483364191394,0.0
