# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7944909911172147,0.5230060282184622,-0.24836216128309968,0,3.0,0.022595130840976637,180.0,0.0,0.0
 0.2113477909349057,1.8614921947372913,0.5227155937727322,-0.24836216128309968,0.6340433728047171,3.0000000000000004,0.022595130840976637,180.0,0.9954669708951172,0.0
 0.2979165548928888,1.9276215072175384,0.5225284025826145,-0.16218581605171184,0.8937496646786665,2.9999999999999996,0.023315357646218483,180.0,1.3345066152718126,0.0
 0.3636804361549567,1.9928852311039091,0.5224436292133059,-0.07442348146153223,1.09104130846487,2.9999999999999982,0.024062665462038953,180.0,1.6285102643730307,0.0
 0.4185686956740016,2.0572896689423557,0.5224604482300038,0.014962612558803136,1.2557060870220047,2.999999999999999,0.024838211410134717,180.0,1.9018963839882177,0.0
 0.4664412736278464,2.120841123278831,0.5225780341979053,0.10601129546141455,1.399323820883539,3.0000000000000013,0.02564320698505282,180.0,2.1648878753548204,0.0
 0.509284690066449,2.183545896659289,0.5227955616822075,0.19876248824812287,1.5278540701993468,2.9999999999999947,0.026478920829386063,180.0,2.4230406009305576,0.0
 0.5482831072936364,2.2454102916296814,0.5231122052481076,0.2932572365616275,1.6448493218809088,3.0,0.027346681609971512,180.0,2.6798457992669373,7.910822251033208e-13
 0.584210737227038,2.306440610735961,0.5235271394608029,0.38953774471627084,1.7526322116811135,2.999999999999997,0.028247880991132696,180.00000000000003,2.9377251133570286,-8.5103917886192e-13
 0.6176072131312518,2.3666431565240806,0.5240395388854903,0.48764741067770256,1.8528216393937549,3.0,0.0291839768340746,180.0,3.1984883391713606,0.0
 0.6488668085169024,2.4260242315399947,0.5246485780873671,0.5876308620059209,1.9466004255507068,3.0000000000000036,0.030156496473078966,180.0,3.463571187223588,0.0
 0.6782882135503605,2.4845901383296547,0.5253534316316305,0.6895339927674415,2.0348646406510813,3.0000000000000036,0.031167040252605003,180.0,3.734170068887946,0.0
 0.7061043030005725,2.542347179439013,0.5261532740834776,0.7934040014259328,2.118312909001717,2.999999999999992,0.03221728515684259,180.0,4.01132380624012,0.0
 0.732500932493335,2.5993016574140233,0.5270472800081053,0.8992894297147513,2.1975027974800048,3.000000000000004,0.03330898869200985,180.0,4.295965910224241,1.1310590158910938e-12
 0.7576293378471549,2.655459874800638,0.5280346239707113,1.0072402024930578,2.2728880135414644,3.0,0.03444399287689245,180.00000000000003,4.588959572770636,-1.184964823857386e-12
 0.7816146147584843,2.710828134144811,0.5291144805364923,1.1173076685808572,2.3448438442754522,2.9999999999999907,0.03562422850528321,180.0,4.891122025281556,0.0
 0.8045616959013584,2.7654127379924938,0.5302860242706458,1.2295446425746919,2.4136850877040747,3.000000000000005,0.03685171959065346,180.0,5.203242101757672,0.0
 0.8265596738563488,2.81921998888964,0.5315484297383687,1.344005447623635,2.479679021569046,3.00000000000001,0.0381285880111027,180.0,5.526093321822238,0.0
 0.8476849977945122,2.872256189382202,0.5329008715048582,1.4607459591596514,2.5430549933835365,3.0,0.03945705840250544,180.0,5.860443941231976,-1.398782880941091e-12
 0.8680038834612299,2.924527642016133,0.5343425241353115,1.5798236495577525,2.6040116503836894,2.9999999999999947,0.04083946323432189,179.99999999999997,6.207064905593097,1.4522895285573746e-12
 0.8875741611996066,2.976040649337386,0.5358725621949258,1.7012976337003403,2.6627224835988197,3.0000000000000058,0.04227824817380466,180.0,6.5667363287134775,0.0
 0.9064467145515744,3.0268015138919133,0.5374901602488984,1.8252287154122906,2.719340143654723,3.0,0.043775977683513496,180.0,6.940252918868607,0.0
 0.9246666152949411,3.0768165382256685,0.5391944928624259,1.9516794347279374,2.773999845884823,2.999999999999994,0.04533534086234726,180.0,7.328428647356645,0.0
 0.9422740298473455,3.1260920248846036,0.5409847346007061,2.0807141159396623,2.8268220895420364,3.000000000000006,0.046959157570787086,180.0,7.732100868202279,1.6688298380105247e-12
 0.9593049510251971,3.1746342764146718,0.5428600600289357,2.212398916365213,2.877914853075591,3.0000000000000067,0.04865038475122511,180.00000000000003,8.152134040819806,-1.7239024048657204e-12
 0.975791794683042,3.2224495953618266,0.5448196437123122,2.3468018757740046,2.927375384049126,3.0,0.0504121231345121,180.0,8.58942316538491,-1.779460228072942e-12
 0.991763890592813,3.269544284272019,0.5468626602160326,2.483992966381141,2.9752916717784395,3.0000000000000346,0.052247624091757344,179.99999999999997,9.044897014357614,0.0
 1.0072478896607917,3.3159246456912044,0.548988284105294,2.624044143321418,3.0217436689823756,3.0,0.054160296926129926,179.99999999999997,9.519521221956515,3.784461152116909e-12
 1.0222681043164532,3.3615969821653335,0.5511956899452937,2.7670293954943297,3.06680431294936,3.0,0.05615371625517705,180.00000000000003,10.01430127861314,-1.9495378541576773e-12
 1.0368467950404063,3.4065675962403605,0.5534840523012287,2.913024796651719,3.1105403851212197,3.000000000000015,0.05823162988550266,180.0,10.53028546729206,0.0
 1.0510044131224314,3.450842790462238,0.5558525457382961,3.062108556592339,3.1530132393672954,3.0000000000000315,0.06039796677105189,180.0,11.068567768741527,0.0
 1.0647598075768625,3.4944288673769184,0.5583003448216934,3.214361072296981,3.194279422730589,3.0000000000000324,0.06265684541870759,180.0,11.630290757340063,0.0
 1.0781304024975005,3.537332129530354,0.5608266241166175,3.3698649788226147,3.234391207492503,3.0000000000000164,0.06501258241760233,180.0,12.216648503835042,0.0
