# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7849817906041519,1.6165640872207014,0.002955985625428543,0,3.0,0.01143828615498967,180.0,0.0,0.0
 0.07669681271688239,1.7938053922138018,1.6165645424451485,0.002955985625428543,0.23009043815064714,2.9999999999999996,0.01143828615498967,180.0,0.18148947696033962,0.0
 0.10869269414126452,1.802702943127877,1.6165659032497788,0.008762901410024703,0.32607808242379355,3.0000000000000004,0.011066916205522945,180.0,0.2293152464850857,0.0
 0.13339734153364474,1.8116740662962754,1.6165681623315262,0.014428053716135503,0.4001920246009342,3.0000000000000004,0.010710152361559267,180.0,0.26379238012838035,0.0
 0.15435153603285776,1.8207183846688952,1.6165713123873249,0.019955610556755918,0.4630546080985733,3.0000000000000013,0.010367271469153809,180.0,0.2904378802805678,0.0
 0.1729233595799437,1.8298355211956352,1.616575346114109,0.0253495716207163,0.518770078739831,2.9999999999999956,0.0100375965358034,180.0,0.3116873748160988,0.0
 0.18981273468893683,1.8390250988263932,1.6165802562088123,0.03061377661072273,0.5694382040668104,3.0,0.009720483530945533,180.0,0.3289103920348761,0.0
 0.20543442564944894,1.8482867405110677,1.616586035368369,0.03575191310879245,0.6163032769483467,2.9999999999999982,0.009415329705219846,180.0,0.34298115314718647,1.9435540308951184e-12
 0.2200580013147543,1.8576200691995566,1.616592676289713,0.040767523953614014,0.6601740039442628,3.0,0.00912157142343867,180.00000000000003,0.35450396583373966,-2.0577205652589537e-12
 0.23387023117251796,1.8670247078417586,1.616600171669778,0.04566401421519842,0.7016106935175538,3.0,0.008838667118722816,180.0,0.36392008768922773,0.0
 0.24700675127255636,1.8765002793875716,1.6166085142054987,0.0504446577619357,0.741020253817669,3.0,0.008566109615541943,180.0,0.37156484111087623,0.0
 0.2595696882366525,1.8860464067868938,1.6166176965938084,0.055112603438886035,0.7787090647099574,2.999999999999998,0.00830342405952374,180.0,0.37770087778084316,0.0
 0.27163817355038705,1.895662712989624,1.6166277115316414,0.05967088093536879,0.814914520651161,2.9999999999999956,0.008050156278120883,180.0,0.3825388444589448,0.0
 0.28327496655676276,1.9053488209456602,1.6166385517159318,0.06412240628523569,0.8498248996702882,3.000000000000005,0.007805879970868317,180.0,0.38625090131379436,2.5250619549458874e-12
 0.2945308129231198,1.9151043536049004,1.6166502098436137,0.06846998708929068,0.8835924387693591,2.9999999999999902,0.00757018878673002,180.00000000000003,0.3889799320257128,-2.6035300245267763e-12
 0.305447418133221,1.9249289339172428,1.616662678611621,0.0727163274418674,0.9163422543996629,3.000000000000005,0.0073426979167044715,180.0,0.3908460386783428,0.0
 0.3160595383617754,1.9348221848325866,1.6166759507168873,0.0768640325951762,0.9481786150853261,3.0,0.007123051849205108,180.0,0.3919512537478695,0.0
 0.3263964890397909,1.9447837293008288,1.6166900188563473,0.08091561337335426,0.9791894671193726,3.0000000000000053,0.0069108984870431605,180.0,0.392383041209454,0.0
 0.3364832576926609,1.9548131902718682,1.6167048757269342,0.08487349033334357,1.0094497730779826,2.9999999999999947,0.006705918676489485,180.0,0.3922169601118796,-2.883086794262312e-12
 0.3463413408717614,1.964910190695603,1.616720514025583,0.08873999775038043,1.0390240226152838,2.999999999999983,0.006507798103241171,179.99999999999997,0.39151871378285924,2.9458521249346633e-12
 0.3559893843664885,1.9750743535219317,1.6167369264492268,0.09251738732995707,1.0679681530994654,3.0000000000000115,0.006316251426134952,180.0,0.39034577146065325,0.0
 0.3654436803617215,1.9853053017007525,1.6167541056948,0.09620783179383365,1.096331041085164,2.9999999999999885,0.006130991446852271,180.0,0.388748649939464,0.0
 0.3747185587264245,1.9956026581819635,1.6167720444592368,0.09981342823646469,1.1241556761792733,3.0000000000000058,0.005951759873327752,180.0,0.3867719523398415,0.0
 0.3838266987149634,2.005966045915463,1.6167907354394708,0.10333620132201646,1.1514800961448899,3.0,0.005778302375824242,180.0,0.38445521597876037,3.1746589164372895e-12
 0.3927793799882952,2.016395087851149,1.6168101713324363,0.10677810633454424,1.1783381399648856,3.000000000000025,0.005610380989028319,180.00000000000003,0.3818336065939314,-3.227060225677033e-12
 0.40158668677614456,2.02688940693892,1.6168303448350672,0.11014103204972797,1.2047600603284336,3.0,0.005447769900477869,180.0,0.3789385002602285,-3.2777934053758826e-12
 0.41025767543082603,2.0374486261286746,1.6168512486442974,0.11342680348630643,1.230773026292478,3.000000000000006,0.00529025322001133,179.99999999999997,0.37579796722615966,0.0
 0.4188005130762408,2.0480723683703106,1.6168728754570612,0.11663718450779641,1.2564015392287224,3.000000000000013,0.0051376226465075165,179.99999999999997,0.37243718215489946,6.749332462623024e-12
 0.42722259321166156,2.058760256613726,1.6168952179702922,0.11977388030131528,1.281667779634985,3.0000000000000133,0.004989684050553701,180.00000000000003,0.36887877254023277,-3.420988694973006e-12
 0.4355306327769979,2.06951191380882,1.6169182688809245,0.12283853973839222,1.306591898330994,3.0000000000000266,0.004846250848057264,180.0,0.36514311648409836,0.0
 0.443730754181262,2.0803269629054904,1.6169420208858927,0.1258327576234932,1.3311922625437864,2.9999999999999933,0.00470714619279313,180.0,0.36124859587667485,0.0
 0.4518285550408841,2.0912050268536344,1.61696646668213,0.1287580768137206,1.3554856651226526,2.9999999999999862,0.004572198346939359,180.0,0.3572118229161714,0.0
