# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7944909911172147,5.001839469871111,-1.0425205648285754,0,3.0,0.028719873858807934,180.0,0.0,0.048975099179652794
 0.1450945843009266,1.8260644214283743,5.001264914752185,-1.0425205648285754,0.4352837529027797,2.9999999999999996,0.028719873858807934,-179.99289397834343,0.8651974244450137,0.3552659050091682
 0.20509736685306537,1.8575784479790751,5.0007200036814785,-0.9906063119049306,0.615292100559196,2.9999999999999996,0.02865681246787536,-179.97157703549698,1.1245657552099977,0.7726984689038531
 0.25107196014346056,1.8890325231958525,5.0002045202016125,-0.9389048586808448,0.7532158804303817,3.0000000000000018,0.02859474361362972,-179.936052537653,1.3304381599834274,1.2848693532511055
 0.2897735160531069,1.9204260995052416,4.999718247855202,-0.8874148318479192,0.8693205481593207,2.9999999999999987,0.02853366574094515,-179.88632609454157,1.506183542810856,1.8774595333727824
 0.3238198083224706,1.9517586293337776,4.999260970184869,-0.8361348667380751,0.9714594249674118,3.0000000000000018,0.02847357717749426,-179.82240555854446,1.6617099916783684,2.5412940216768702
 0.35455396754332014,1.9830295651079968,4.998832470733229,-0.7850636072749556,1.0636619026299603,2.9999999999999964,0.028414476479436387,-179.74430102345525,1.8023914002347796,3.2698598727066464
 0.3827741984284271,2.014238359254433,4.998432533042902,-0.7341997058149989,1.1483225952852814,3.000000000000008,0.028356362406535357,-179.65202482288552,1.9315475998137823,4.058222799756268
 0.4090007758787608,2.0453844641996226,4.998060940656504,-0.6835418230894765,1.2270023276362825,2.9999999999999956,0.028299233765764317,-179.545591528317,2.051406481031419,4.9024730043279865
 0.4335952165640659,2.076467332370101,4.997717477116655,-0.6330886280702989,1.3007856496921977,2.999999999999998,0.028243089575369154,-179.42501794680075,2.163552304331037,5.799408783143057
 0.4568208303351206,2.1074864161924025,4.997401925965975,-0.5828387978764308,1.3704624910053618,3.0,0.028187928873032266,-179.290323118303,2.2691611847541417,6.746341118528345
 0.47887646063755634,2.1384411680930633,4.997114070747078,-0.5327910176888564,1.4366293819126692,3.00000000000001,0.028133750948184606,-179.14152831269863,2.3691358462026546,7.740965667026691
 0.49991663744394027,2.1693310404986192,4.996853695002587,-0.48294398060641053,1.499749912331821,3.0,0.028080555249495452,-178.97865702641224,2.464187880768333,8.781274968688132
 0.5200642866560372,2.200155485835604,4.996620582275116,-0.4332963875919896,1.5601928599681119,3.0000000000000027,0.028028341253723613,-178.80173497870814,2.5548905919168687,9.865495991069242
 0.5394191038139933,2.2309139565305536,4.9964145161072855,-0.3838469473268564,1.61825731144198,3.0,0.02797710873836741,-178.61079010762845,2.641714354217726,10.9920443422708
 0.5580632736940561,2.261605905010004,4.996235280041714,-0.3345943761322208,1.6741898210821682,2.999999999999988,0.0279268575162408,-178.40585256558197,2.7250510992286237,12.159489853028607
 0.5760654969489429,2.2922307837004903,4.996082657621018,-0.28553739786293225,1.728196490846829,3.0000000000000124,0.027877587608623272,-178.1869547145822,2.8052317601653947,13.366530150151673
 0.5934838987951516,2.322788045028547,4.995956432387819,-0.2366747437926241,1.780451696385455,3.0,0.027829299181702464,-177.9541311211374,2.8825390052956252,14.611969993522882
 0.6103681772637515,2.3532771414207105,4.995856387884733,-0.18800515253061192,1.8311045317912547,3.0,0.02778199251507035,-177.70741855079194,2.9572167358602575,15.894704862796113
