# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,10.542955463135126,7.987728430972877,-175.89768285567501,0,1.0,2.5351080830576245,138.90049374238183,0.0,0.009974776943973647
 0.16266249649372885,10.529759814790681,7.9867820187390555,-175.89768285567501,0.16266249649372888,1.0000000000000002,2.5351080830576245,138.9021162645015,28.057745087471783,0.06937923533498998
 0.232817639029316,10.515965127189729,7.98531492346059,-173.92928774983628,0.23281763902931601,1.0,2.185818359270421,138.90698357464544,31.91490647600152,0.1455740538913196
 0.2885372494044119,10.50157635879369,7.983331369961159,-172.15100159583585,0.28853724940441194,1.0000000000000004,1.8931860784732217,138.91509490420898,33.19498860733373,0.23390098206149573
 0.3370794488004804,10.486598468063992,7.98083558306444,-170.53964383990842,0.33707944880048046,1.0,1.6472746006121652,138.92644897231915,33.186662543503274,0.33072267224427104
 0.3812101206373032,10.471036413462064,7.977831787594109,-169.0750941258417,0.38121012063730325,1.0,1.4398696784741685,138.94104398603696,32.474993963839744,0.4337681569897953
 0.42232345345393396,10.454895153449328,7.9743242083738455,-167.73993889078827,0.422323453453934,1.0,1.2642362737715955,138.95887764064054,31.37624278138976,0.541507584487584
 0.46123238095954994,10.438179646487214,7.970317070227327,-166.5191229350086,0.46123238095955,1.0,1.1148757410382,138.9799471199891,30.074805010920137,0.6528625687375811
 0.4984561063533265,10.420894851037147,7.965814597978228,-165.39962665201074,0.49845610635332654,1.0,0.9873060897382067,139.00424909696767,28.68218047756504,0.767049813160949
 0.5343476958853733,10.403045725560549,7.960821016450231,-164.37017760342587,0.5343476958853735,1.0000000000000016,0.8778731946247964,139.03177973401228,27.266776794686187,0.8834879214094438
 0.5691585279960285,10.384637228518853,7.955340550467009,-163.42099841422737,0.5691585279960287,1.000000000000003,0.7835934126958356,139.06253468371625,25.870473933067636,1.001738092759607
 0.6030739855849485,10.36567431837348,7.9493774248522415,-162.54358945274512,0.6030739855849487,1.0,0.7020247491811201,139.09650908951645,24.51840669401871,1.121464611260492
 0.6362346369069211,10.346161953585856,7.942935864429606,-161.73054311739446,0.6362346369069213,1.0,0.6311625466371058,139.13369758646039,23.22498231427409,1.2424076274570377
 0.6687495013525233,10.32610509261741,7.936020094022782,-160.97538596569433,0.6687495013525236,1.0000000000000033,0.5693555666181322,139.17409430205333,21.997688433516245,1.364363926818281
 0.7007047255234516,10.30550869392957,7.928634338455442,-160.27244490055907,0.700704725523452,1.0,0.515238699126083,139.21769285718554,20.83955138190457,1.4871730680678081
 0.7321694628556192,10.284377715983757,7.920782822551268,-159.61673389020723,0.7321694628556195,0.9999999999999964,0.4676790686842612,139.26448636713977,19.750745448809226,1.6107072297067462
 0.7631999782818571,10.262717117241396,7.912469771133937,-159.00385807887827,0.7631999782818573,0.9999999999999964,0.42573285656420734,139.31446744267834,18.72965610692685,1.7348636726175573
 0.7938425869033836,10.24053185616392,7.903699409027124,-158.42993255717792,0.7938425869033836,0.9999999999999963,0.3886106616612013,139.36762819121006,17.7735860598745,1.8595590808551434
